"","date","WTMP_avg"
"22717",2017-10-14,22.88
"22718",2017-10-14,22.88
"22719",2017-10-14,22.88
"22720",2017-10-14,22.88
"22721",2017-10-14,22.88
"22722",2017-10-14,22.88
"22723",2017-10-14,22.88
"22724",2017-10-14,22.88
"22725",2017-10-14,22.88
"22726",2017-10-14,22.88
"22727",2017-10-14,22.88
"22728",2017-10-14,22.88
"22729",2017-10-14,22.88
"22730",2017-10-14,22.88
"22731",2017-10-14,22.88
"22732",2017-10-14,22.88
"22733",2017-10-14,22.88
"22734",2017-10-14,22.88
"22735",2017-10-14,22.88
"22736",2017-10-14,22.88
"22737",2017-10-14,22.88
"22738",2017-10-14,22.88
"22739",2017-10-14,22.88
"22740",2017-10-14,22.88
"22741",2017-10-14,22.88
"22742",2017-10-14,22.88
"22743",2017-10-14,22.88
"22744",2017-10-14,22.88
"22745",2017-10-14,22.88
"22746",2017-10-14,22.88
"22747",2017-10-14,22.88
"22748",2017-10-14,22.88
"22749",2017-10-14,22.88
"22750",2017-10-14,22.88
"22751",2017-10-14,22.88
"22752",2017-10-14,22.88
"22753",2017-10-14,22.88
"22754",2017-10-14,22.88
"22755",2017-10-14,22.88
"22756",2017-10-14,22.88
"22757",2017-10-14,22.88
"22758",2017-10-14,22.88
"22759",2017-10-14,22.88
"22760",2017-10-14,22.88
"22761",2017-10-14,22.88
"22762",2017-10-14,22.88
"22763",2017-10-14,22.88
"22764",2017-10-14,22.88
"22765",2017-10-14,22.88
"22766",2017-10-14,22.88
"22767",2017-10-14,22.88
"22768",2017-10-14,22.88
"22769",2017-10-14,22.88
"22770",2017-10-14,22.88
"22771",2017-10-14,22.88
"22772",2017-10-14,22.88
"22773",2017-10-14,22.88
"22774",2017-10-14,22.88
"22775",2017-10-14,22.88
"22776",2017-10-14,22.88
"22777",2017-10-14,22.88
"22778",2017-10-14,22.88
"22779",2017-10-14,22.88
"22780",2017-10-14,22.88
"22781",2017-10-14,22.88
"22782",2017-10-14,22.88
"22783",2017-10-14,22.88
"22784",2017-10-14,22.88
"22785",2017-10-14,22.88
"22786",2017-10-15,58.84625
"22787",2017-10-15,58.84625
"22788",2017-10-15,58.84625
"22789",2017-10-15,58.84625
"22790",2017-10-15,58.84625
"22791",2017-10-15,58.84625
"22792",2017-10-15,58.84625
"22793",2017-10-15,58.84625
"22794",2017-10-15,58.84625
"22795",2017-10-15,58.84625
"22796",2017-10-15,58.84625
"22797",2017-10-15,58.84625
"22798",2017-10-15,58.84625
"22799",2017-10-15,58.84625
"22800",2017-10-15,58.84625
"22801",2017-10-15,58.84625
"22802",2017-10-15,58.84625
"22803",2017-10-15,58.84625
"22804",2017-10-15,58.84625
"22805",2017-10-15,58.84625
"22806",2017-10-15,58.84625
"22807",2017-10-15,58.84625
"22808",2017-10-15,58.84625
"22809",2017-10-15,58.84625
"22810",2017-10-15,58.84625
"22811",2017-10-15,58.84625
"22812",2017-10-15,58.84625
"22813",2017-10-15,58.84625
"22814",2017-10-15,58.84625
"22815",2017-10-15,58.84625
"22816",2017-10-15,58.84625
"22817",2017-10-15,58.84625
"22818",2017-10-15,58.84625
"22819",2017-10-15,58.84625
"22820",2017-10-15,58.84625
"22821",2017-10-15,58.84625
"22822",2017-10-15,58.84625
"22823",2017-10-15,58.84625
"22824",2017-10-15,58.84625
"22825",2017-10-15,58.84625
"22826",2017-10-15,58.84625
"22827",2017-10-15,58.84625
"22828",2017-10-15,58.84625
"22829",2017-10-15,58.84625
"22830",2017-10-15,58.84625
"22831",2017-10-15,58.84625
"22832",2017-10-15,58.84625
"22833",2017-10-15,58.84625
"22834",2017-10-15,58.84625
"22835",2017-10-15,58.84625
"22836",2017-10-15,58.84625
"22837",2017-10-15,58.84625
"22838",2017-10-15,58.84625
"22839",2017-10-15,58.84625
"22840",2017-10-15,58.84625
"22841",2017-10-15,58.84625
"22842",2017-10-15,58.84625
"22843",2017-10-15,58.84625
"22844",2017-10-15,58.84625
"22845",2017-10-15,58.84625
"22846",2017-10-15,58.84625
"22847",2017-10-15,58.84625
"22848",2017-10-15,58.84625
"22849",2017-10-15,58.84625
"22850",2017-10-15,58.84625
"22851",2017-10-15,58.84625
"22852",2017-10-15,58.84625
"22853",2017-10-15,58.84625
"22854",2017-10-15,58.84625
"22855",2017-10-15,58.84625
"22856",2017-10-15,58.84625
"22857",2017-10-15,58.84625
"22858",2017-10-15,58.84625
"22859",2017-10-15,58.84625
"22860",2017-10-15,58.84625
"22861",2017-10-15,58.84625
"22862",2017-10-15,58.84625
"22863",2017-10-15,58.84625
"22864",2017-10-15,58.84625
"22865",2017-10-15,58.84625
"22866",2017-10-16,23.01375
"22867",2017-10-16,23.01375
"22868",2017-10-16,23.01375
"22869",2017-10-16,23.01375
"22870",2017-10-16,23.01375
"22871",2017-10-16,23.01375
"22872",2017-10-16,23.01375
"22873",2017-10-16,23.01375
"22874",2017-10-16,23.01375
"22875",2017-10-16,23.01375
"22876",2017-10-16,23.01375
"22877",2017-10-16,23.01375
"22878",2017-10-16,23.01375
"22879",2017-10-16,23.01375
"22880",2017-10-16,23.01375
"22881",2017-10-16,23.01375
"22882",2017-10-16,23.01375
"22883",2017-10-16,23.01375
"22884",2017-10-16,23.01375
"22885",2017-10-16,23.01375
"22886",2017-10-16,23.01375
"22887",2017-10-16,23.01375
"22888",2017-10-16,23.01375
"22889",2017-10-16,23.01375
"22890",2017-10-16,23.01375
"22891",2017-10-16,23.01375
"22892",2017-10-16,23.01375
"22893",2017-10-16,23.01375
"22894",2017-10-16,23.01375
"22895",2017-10-16,23.01375
"22896",2017-10-16,23.01375
"22897",2017-10-16,23.01375
"22898",2017-10-16,23.01375
"22899",2017-10-16,23.01375
"22900",2017-10-16,23.01375
"22901",2017-10-16,23.01375
"22902",2017-10-16,23.01375
"22903",2017-10-16,23.01375
"22904",2017-10-16,23.01375
"22905",2017-10-16,23.01375
"22906",2017-10-16,23.01375
"22907",2017-10-16,23.01375
"22908",2017-10-16,23.01375
"22909",2017-10-16,23.01375
"22910",2017-10-16,23.01375
"22911",2017-10-16,23.01375
"22912",2017-10-16,23.01375
"22913",2017-10-16,23.01375
"22914",2017-10-16,23.01375
"22915",2017-10-16,23.01375
"22916",2017-10-16,23.01375
"22917",2017-10-16,23.01375
"22918",2017-10-16,23.01375
"22919",2017-10-16,23.01375
"22920",2017-10-16,23.01375
"22921",2017-10-16,23.01375
"22922",2017-10-16,23.01375
"22923",2017-10-16,23.01375
"22924",2017-10-16,23.01375
"22925",2017-10-16,23.01375
"22926",2017-10-16,23.01375
"22927",2017-10-16,23.01375
"22928",2017-10-16,23.01375
"22929",2017-10-16,23.01375
"22930",2017-10-16,23.01375
"22931",2017-10-16,23.01375
"22932",2017-10-16,23.01375
"22933",2017-10-16,23.01375
"22934",2017-10-16,23.01375
"22935",2017-10-16,23.01375
"22936",2017-10-16,23.01375
"22937",2017-10-16,23.01375
"22938",2017-10-16,23.01375
"22939",2017-10-16,23.01375
"22940",2017-10-16,23.01375
"22941",2017-10-16,23.01375
"22942",2017-10-16,23.01375
"22943",2017-10-16,23.01375
"22944",2017-10-16,23.01375
"22945",2017-10-16,23.01375
"22946",2017-10-17,23.35625
"22947",2017-10-17,23.35625
"22948",2017-10-17,23.35625
"22949",2017-10-17,23.35625
"22950",2017-10-17,23.35625
"22951",2017-10-17,23.35625
"22952",2017-10-17,23.35625
"22953",2017-10-17,23.35625
"22954",2017-10-17,23.35625
"22955",2017-10-17,23.35625
"22956",2017-10-17,23.35625
"22957",2017-10-17,23.35625
"22958",2017-10-17,23.35625
"22959",2017-10-17,23.35625
"22960",2017-10-17,23.35625
"22961",2017-10-17,23.35625
"22962",2017-10-17,23.35625
"22963",2017-10-17,23.35625
"22964",2017-10-17,23.35625
"22965",2017-10-17,23.35625
"22966",2017-10-17,23.35625
"22967",2017-10-17,23.35625
"22968",2017-10-17,23.35625
"22969",2017-10-17,23.35625
"22970",2017-10-17,23.35625
"22971",2017-10-17,23.35625
"22972",2017-10-17,23.35625
"22973",2017-10-17,23.35625
"22974",2017-10-17,23.35625
"22975",2017-10-17,23.35625
"22976",2017-10-17,23.35625
"22977",2017-10-17,23.35625
"22978",2017-10-17,23.35625
"22979",2017-10-17,23.35625
"22980",2017-10-17,23.35625
"22981",2017-10-17,23.35625
"22982",2017-10-17,23.35625
"22983",2017-10-17,23.35625
"22984",2017-10-17,23.35625
"22985",2017-10-17,23.35625
"22986",2017-10-17,23.35625
"22987",2017-10-17,23.35625
"22988",2017-10-17,23.35625
"22989",2017-10-17,23.35625
"22990",2017-10-17,23.35625
"22991",2017-10-17,23.35625
"22992",2017-10-17,23.35625
"22993",2017-10-17,23.35625
"22994",2017-10-17,23.35625
"22995",2017-10-17,23.35625
"22996",2017-10-17,23.35625
"22997",2017-10-17,23.35625
"22998",2017-10-17,23.35625
"22999",2017-10-17,23.35625
"23000",2017-10-17,23.35625
"23001",2017-10-17,23.35625
"23002",2017-10-17,23.35625
"23003",2017-10-17,23.35625
"23004",2017-10-17,23.35625
"23005",2017-10-17,23.35625
"23006",2017-10-17,23.35625
"23007",2017-10-17,23.35625
"23008",2017-10-17,23.35625
"23009",2017-10-17,23.35625
"23010",2017-10-17,23.35625
"23011",2017-10-17,23.35625
"23012",2017-10-17,23.35625
"23013",2017-10-17,23.35625
"23014",2017-10-17,23.35625
"23015",2017-10-17,23.35625
"23016",2017-10-17,23.35625
"23017",2017-10-17,23.35625
"23018",2017-10-17,23.35625
"23019",2017-10-17,23.35625
"23020",2017-10-17,23.35625
"23021",2017-10-17,23.35625
"23022",2017-10-17,23.35625
"23023",2017-10-17,23.35625
"23024",2017-10-17,23.35625
"23025",2017-10-17,23.35625
"23026",2017-10-18,58.03375
"23027",2017-10-18,58.03375
"23028",2017-10-18,58.03375
"23029",2017-10-18,58.03375
"23030",2017-10-18,58.03375
"23031",2017-10-18,58.03375
"23032",2017-10-18,58.03375
"23033",2017-10-18,58.03375
"23034",2017-10-18,58.03375
"23035",2017-10-18,58.03375
"23036",2017-10-18,58.03375
"23037",2017-10-18,58.03375
"23038",2017-10-18,58.03375
"23039",2017-10-18,58.03375
"23040",2017-10-18,58.03375
"23041",2017-10-18,58.03375
"23042",2017-10-18,58.03375
"23043",2017-10-18,58.03375
"23044",2017-10-18,58.03375
"23045",2017-10-18,58.03375
"23046",2017-10-18,58.03375
"23047",2017-10-18,58.03375
"23048",2017-10-18,58.03375
"23049",2017-10-18,58.03375
"23050",2017-10-18,58.03375
"23051",2017-10-18,58.03375
"23052",2017-10-18,58.03375
"23053",2017-10-18,58.03375
"23054",2017-10-18,58.03375
"23055",2017-10-18,58.03375
"23056",2017-10-18,58.03375
"23057",2017-10-18,58.03375
"23058",2017-10-18,58.03375
"23059",2017-10-18,58.03375
"23060",2017-10-18,58.03375
"23061",2017-10-18,58.03375
"23062",2017-10-18,58.03375
"23063",2017-10-18,58.03375
"23064",2017-10-18,58.03375
"23065",2017-10-18,58.03375
"23066",2017-10-18,58.03375
"23067",2017-10-18,58.03375
"23068",2017-10-18,58.03375
"23069",2017-10-18,58.03375
"23070",2017-10-18,58.03375
"23071",2017-10-18,58.03375
"23072",2017-10-18,58.03375
"23073",2017-10-18,58.03375
"23074",2017-10-18,58.03375
"23075",2017-10-18,58.03375
"23076",2017-10-18,58.03375
"23077",2017-10-18,58.03375
"23078",2017-10-18,58.03375
"23079",2017-10-18,58.03375
"23080",2017-10-18,58.03375
"23081",2017-10-18,58.03375
"23082",2017-10-18,58.03375
"23083",2017-10-18,58.03375
"23084",2017-10-18,58.03375
"23085",2017-10-18,58.03375
"23086",2017-10-18,58.03375
"23087",2017-10-18,58.03375
"23088",2017-10-18,58.03375
"23089",2017-10-18,58.03375
"23090",2017-10-18,58.03375
"23091",2017-10-18,58.03375
"23092",2017-10-18,58.03375
"23093",2017-10-18,58.03375
"23094",2017-10-18,58.03375
"23095",2017-10-18,58.03375
"23096",2017-10-18,58.03375
"23097",2017-10-18,58.03375
"23098",2017-10-18,58.03375
"23099",2017-10-18,58.03375
"23100",2017-10-18,58.03375
"23101",2017-10-18,58.03375
"23102",2017-10-18,58.03375
"23103",2017-10-18,58.03375
"23104",2017-10-18,58.03375
"23105",2017-10-18,58.03375
"23106",2017-10-19,20.8974683544304
"23107",2017-10-19,20.8974683544304
"23108",2017-10-19,20.8974683544304
"23109",2017-10-19,20.8974683544304
"23110",2017-10-19,20.8974683544304
"23111",2017-10-19,20.8974683544304
"23112",2017-10-19,20.8974683544304
"23113",2017-10-19,20.8974683544304
"23114",2017-10-19,20.8974683544304
"23115",2017-10-19,20.8974683544304
"23116",2017-10-19,20.8974683544304
"23117",2017-10-19,20.8974683544304
"23118",2017-10-19,20.8974683544304
"23119",2017-10-19,20.8974683544304
"23120",2017-10-19,20.8974683544304
"23121",2017-10-19,20.8974683544304
"23122",2017-10-19,20.8974683544304
"23123",2017-10-19,20.8974683544304
"23124",2017-10-19,20.8974683544304
"23125",2017-10-19,20.8974683544304
"23126",2017-10-19,20.8974683544304
"23127",2017-10-19,20.8974683544304
"23128",2017-10-19,20.8974683544304
"23129",2017-10-19,20.8974683544304
"23130",2017-10-19,20.8974683544304
"23131",2017-10-19,20.8974683544304
"23132",2017-10-19,20.8974683544304
"23133",2017-10-19,20.8974683544304
"23134",2017-10-19,20.8974683544304
"23135",2017-10-19,20.8974683544304
"23136",2017-10-19,20.8974683544304
"23137",2017-10-19,20.8974683544304
"23138",2017-10-19,20.8974683544304
"23139",2017-10-19,20.8974683544304
"23140",2017-10-19,20.8974683544304
"23141",2017-10-19,20.8974683544304
"23142",2017-10-19,20.8974683544304
"23143",2017-10-19,20.8974683544304
"23144",2017-10-19,20.8974683544304
"23145",2017-10-19,20.8974683544304
"23146",2017-10-19,20.8974683544304
"23147",2017-10-19,20.8974683544304
"23148",2017-10-19,20.8974683544304
"23149",2017-10-19,20.8974683544304
"23150",2017-10-19,20.8974683544304
"23151",2017-10-19,20.8974683544304
"23152",2017-10-19,20.8974683544304
"23153",2017-10-19,20.8974683544304
"23154",2017-10-19,20.8974683544304
"23155",2017-10-19,20.8974683544304
"23156",2017-10-19,20.8974683544304
"23157",2017-10-19,20.8974683544304
"23158",2017-10-19,20.8974683544304
"23159",2017-10-19,20.8974683544304
"23160",2017-10-19,20.8974683544304
"23161",2017-10-19,20.8974683544304
"23162",2017-10-19,20.8974683544304
"23163",2017-10-19,20.8974683544304
"23164",2017-10-19,20.8974683544304
"23165",2017-10-19,20.8974683544304
"23166",2017-10-19,20.8974683544304
"23167",2017-10-19,20.8974683544304
"23168",2017-10-19,20.8974683544304
"23169",2017-10-19,20.8974683544304
"23170",2017-10-19,20.8974683544304
"23171",2017-10-19,20.8974683544304
"23172",2017-10-19,20.8974683544304
"23173",2017-10-19,20.8974683544304
"23174",2017-10-19,20.8974683544304
"23175",2017-10-19,20.8974683544304
"23176",2017-10-19,20.8974683544304
"23177",2017-10-19,20.8974683544304
"23178",2017-10-19,20.8974683544304
"23179",2017-10-19,20.8974683544304
"23180",2017-10-19,20.8974683544304
"23181",2017-10-19,20.8974683544304
"23182",2017-10-19,20.8974683544304
"23183",2017-10-19,20.8974683544304
"23184",2017-10-19,20.8974683544304
"23185",2017-10-20,21.64875
"23186",2017-10-20,21.64875
"23187",2017-10-20,21.64875
"23188",2017-10-20,21.64875
"23189",2017-10-20,21.64875
"23190",2017-10-20,21.64875
"23191",2017-10-20,21.64875
"23192",2017-10-20,21.64875
"23193",2017-10-20,21.64875
"23194",2017-10-20,21.64875
"23195",2017-10-20,21.64875
"23196",2017-10-20,21.64875
"23197",2017-10-20,21.64875
"23198",2017-10-20,21.64875
"23199",2017-10-20,21.64875
"23200",2017-10-20,21.64875
"23201",2017-10-20,21.64875
"23202",2017-10-20,21.64875
"23203",2017-10-20,21.64875
"23204",2017-10-20,21.64875
"23205",2017-10-20,21.64875
"23206",2017-10-20,21.64875
"23207",2017-10-20,21.64875
"23208",2017-10-20,21.64875
"23209",2017-10-20,21.64875
"23210",2017-10-20,21.64875
"23211",2017-10-20,21.64875
"23212",2017-10-20,21.64875
"23213",2017-10-20,21.64875
"23214",2017-10-20,21.64875
"23215",2017-10-20,21.64875
"23216",2017-10-20,21.64875
"23217",2017-10-20,21.64875
"23218",2017-10-20,21.64875
"23219",2017-10-20,21.64875
"23220",2017-10-20,21.64875
"23221",2017-10-20,21.64875
"23222",2017-10-20,21.64875
"23223",2017-10-20,21.64875
"23224",2017-10-20,21.64875
"23225",2017-10-20,21.64875
"23226",2017-10-20,21.64875
"23227",2017-10-20,21.64875
"23228",2017-10-20,21.64875
"23229",2017-10-20,21.64875
"23230",2017-10-20,21.64875
"23231",2017-10-20,21.64875
"23232",2017-10-20,21.64875
"23233",2017-10-20,21.64875
"23234",2017-10-20,21.64875
"23235",2017-10-20,21.64875
"23236",2017-10-20,21.64875
"23237",2017-10-20,21.64875
"23238",2017-10-20,21.64875
"23239",2017-10-20,21.64875
"23240",2017-10-20,21.64875
"23241",2017-10-20,21.64875
"23242",2017-10-20,21.64875
"23243",2017-10-20,21.64875
"23244",2017-10-20,21.64875
"23245",2017-10-20,21.64875
"23246",2017-10-20,21.64875
"23247",2017-10-20,21.64875
"23248",2017-10-20,21.64875
"23249",2017-10-20,21.64875
"23250",2017-10-20,21.64875
"23251",2017-10-20,21.64875
"23252",2017-10-20,21.64875
"23253",2017-10-20,21.64875
"23254",2017-10-20,21.64875
"23255",2017-10-20,21.64875
"23256",2017-10-20,21.64875
"23257",2017-10-20,21.64875
"23258",2017-10-20,21.64875
"23259",2017-10-20,21.64875
"23260",2017-10-20,21.64875
"23261",2017-10-20,21.64875
"23262",2017-10-20,21.64875
"23263",2017-10-20,21.64875
"23264",2017-10-20,21.64875
"23265",2017-10-21,22.23125
"23266",2017-10-21,22.23125
"23267",2017-10-21,22.23125
"23268",2017-10-21,22.23125
"23269",2017-10-21,22.23125
"23270",2017-10-21,22.23125
"23271",2017-10-21,22.23125
"23272",2017-10-21,22.23125
"23273",2017-10-21,22.23125
"23274",2017-10-21,22.23125
"23275",2017-10-21,22.23125
"23276",2017-10-21,22.23125
"23277",2017-10-21,22.23125
"23278",2017-10-21,22.23125
"23279",2017-10-21,22.23125
"23280",2017-10-21,22.23125
"23281",2017-10-21,22.23125
"23282",2017-10-21,22.23125
"23283",2017-10-21,22.23125
"23284",2017-10-21,22.23125
"23285",2017-10-21,22.23125
"23286",2017-10-21,22.23125
"23287",2017-10-21,22.23125
"23288",2017-10-21,22.23125
"23289",2017-10-21,22.23125
"23290",2017-10-21,22.23125
"23291",2017-10-21,22.23125
"23292",2017-10-21,22.23125
"23293",2017-10-21,22.23125
"23294",2017-10-21,22.23125
"23295",2017-10-21,22.23125
"23296",2017-10-21,22.23125
"23297",2017-10-21,22.23125
"23298",2017-10-21,22.23125
"23299",2017-10-21,22.23125
"23300",2017-10-21,22.23125
"23301",2017-10-21,22.23125
"23302",2017-10-21,22.23125
"23303",2017-10-21,22.23125
"23304",2017-10-21,22.23125
"23305",2017-10-21,22.23125
"23306",2017-10-21,22.23125
"23307",2017-10-21,22.23125
"23308",2017-10-21,22.23125
"23309",2017-10-21,22.23125
"23310",2017-10-21,22.23125
"23311",2017-10-21,22.23125
"23312",2017-10-21,22.23125
"23313",2017-10-21,22.23125
"23314",2017-10-21,22.23125
"23315",2017-10-21,22.23125
"23316",2017-10-21,22.23125
"23317",2017-10-21,22.23125
"23318",2017-10-21,22.23125
"23319",2017-10-21,22.23125
"23320",2017-10-21,22.23125
"23321",2017-10-21,22.23125
"23322",2017-10-21,22.23125
"23323",2017-10-21,22.23125
"23324",2017-10-21,22.23125
"23325",2017-10-21,22.23125
"23326",2017-10-21,22.23125
"23327",2017-10-21,22.23125
"23328",2017-10-21,22.23125
"23329",2017-10-21,22.23125
"23330",2017-10-21,22.23125
"23331",2017-10-21,22.23125
"23332",2017-10-21,22.23125
"23333",2017-10-21,22.23125
"23334",2017-10-21,22.23125
"23335",2017-10-21,22.23125
"23336",2017-10-21,22.23125
"23337",2017-10-21,22.23125
"23338",2017-10-21,22.23125
"23339",2017-10-21,22.23125
"23340",2017-10-21,22.23125
"23341",2017-10-21,22.23125
"23342",2017-10-21,22.23125
"23343",2017-10-21,22.23125
"23344",2017-10-21,22.23125
"23345",2017-10-22,22.61625
"23346",2017-10-22,22.61625
"23347",2017-10-22,22.61625
"23348",2017-10-22,22.61625
"23349",2017-10-22,22.61625
"23350",2017-10-22,22.61625
"23351",2017-10-22,22.61625
"23352",2017-10-22,22.61625
"23353",2017-10-22,22.61625
"23354",2017-10-22,22.61625
"23355",2017-10-22,22.61625
"23356",2017-10-22,22.61625
"23357",2017-10-22,22.61625
"23358",2017-10-22,22.61625
"23359",2017-10-22,22.61625
"23360",2017-10-22,22.61625
"23361",2017-10-22,22.61625
"23362",2017-10-22,22.61625
"23363",2017-10-22,22.61625
"23364",2017-10-22,22.61625
"23365",2017-10-22,22.61625
"23366",2017-10-22,22.61625
"23367",2017-10-22,22.61625
"23368",2017-10-22,22.61625
"23369",2017-10-22,22.61625
"23370",2017-10-22,22.61625
"23371",2017-10-22,22.61625
"23372",2017-10-22,22.61625
"23373",2017-10-22,22.61625
"23374",2017-10-22,22.61625
"23375",2017-10-22,22.61625
"23376",2017-10-22,22.61625
"23377",2017-10-22,22.61625
"23378",2017-10-22,22.61625
"23379",2017-10-22,22.61625
"23380",2017-10-22,22.61625
"23381",2017-10-22,22.61625
"23382",2017-10-22,22.61625
"23383",2017-10-22,22.61625
"23384",2017-10-22,22.61625
"23385",2017-10-22,22.61625
"23386",2017-10-22,22.61625
"23387",2017-10-22,22.61625
"23388",2017-10-22,22.61625
"23389",2017-10-22,22.61625
"23390",2017-10-22,22.61625
"23391",2017-10-22,22.61625
"23392",2017-10-22,22.61625
"23393",2017-10-22,22.61625
"23394",2017-10-22,22.61625
"23395",2017-10-22,22.61625
"23396",2017-10-22,22.61625
"23397",2017-10-22,22.61625
"23398",2017-10-22,22.61625
"23399",2017-10-22,22.61625
"23400",2017-10-22,22.61625
"23401",2017-10-22,22.61625
"23402",2017-10-22,22.61625
"23403",2017-10-22,22.61625
"23404",2017-10-22,22.61625
"23405",2017-10-22,22.61625
"23406",2017-10-22,22.61625
"23407",2017-10-22,22.61625
"23408",2017-10-22,22.61625
"23409",2017-10-22,22.61625
"23410",2017-10-22,22.61625
"23411",2017-10-22,22.61625
"23412",2017-10-22,22.61625
"23413",2017-10-22,22.61625
"23414",2017-10-22,22.61625
"23415",2017-10-22,22.61625
"23416",2017-10-22,22.61625
"23417",2017-10-22,22.61625
"23418",2017-10-22,22.61625
"23419",2017-10-22,22.61625
"23420",2017-10-22,22.61625
"23421",2017-10-22,22.61625
"23422",2017-10-22,22.61625
"23423",2017-10-22,22.61625
"23424",2017-10-22,22.61625
"23425",2017-10-23,22.8275
"23426",2017-10-23,22.8275
"23427",2017-10-23,22.8275
"23428",2017-10-23,22.8275
"23429",2017-10-23,22.8275
"23430",2017-10-23,22.8275
"23431",2017-10-23,22.8275
"23432",2017-10-23,22.8275
"23433",2017-10-23,22.8275
"23434",2017-10-23,22.8275
"23435",2017-10-23,22.8275
"23436",2017-10-23,22.8275
"23437",2017-10-23,22.8275
"23438",2017-10-23,22.8275
"23439",2017-10-23,22.8275
"23440",2017-10-23,22.8275
"23441",2017-10-23,22.8275
"23442",2017-10-23,22.8275
"23443",2017-10-23,22.8275
"23444",2017-10-23,22.8275
"23445",2017-10-23,22.8275
"23446",2017-10-23,22.8275
"23447",2017-10-23,22.8275
"23448",2017-10-23,22.8275
"23449",2017-10-23,22.8275
"23450",2017-10-23,22.8275
"23451",2017-10-23,22.8275
"23452",2017-10-23,22.8275
"23453",2017-10-23,22.8275
"23454",2017-10-23,22.8275
"23455",2017-10-23,22.8275
